,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
268,fir85_101783,5,372,0,BCF,0.4,0.2,0.4,BalsamFir37156
269,fir85_101784,5,364.8,259.2,BCF,0.4,0.2,0.4,BalsamFir37464
270,fir85_101786,5,372,0,BCF,0.4,0.2,0.4,BalsamFir38820
271,fir85_101787,8,372,0,BCF,0.5,0.25,0.25,BalsamFir39636
272,fir85_101788,11,372,0,BCF,0.363636363636364,0.272727272727273,0.363636363636364,BalsamFir39644
273,fir85_101790,3,372,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir40779
274,fir85_101791,5,372,0,BCF,0.4,0.2,0.4,BalsamFir40823
275,fir85_101794,6,372,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir43994
276,fir85_101795,14,371.785714285714,0.6428571428571429,BCF,0.357142857142857,0.357142857142857,0.285714285714286,BalsamFir45880
277,fir85_101799,3,370,12,BF,0.666666666666667,0,0.333333333333333,BalsamFir47580
278,fir85_1018,17,2087.11764705882,1420309.9852941176,BCF,0.294117647058824,0.470588235294118,0.235294117647059,BalsamFir1853
279,fir85_10180,7,1081.28571428571,208802.57142857142,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir10188
280,fir85_101803,3,331,1371,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir48715
281,fir85_101805,5,367.2,115.2,BCF,0.2,0.4,0.4,BalsamFir50390
282,fir85_10181,10,1182.3,97594.9,BCF,0.4,0.4,0.2,BalsamFir10555
283,fir85_101810,5,372,0,BCF,0.4,0.2,0.4,BalsamFir52028
284,fir85_101812,4,372,0,BF,0.5,0,0.5,BalsamFir52310
285,fir85_101813,4,345,942,BCF,0.5,0.25,0.25,BalsamFir52688
286,fir85_101815,4,358.5,729.0,BCF,0.25,0.5,0.25,BalsamFir53629
287,fir85_101816,7,368.142857142857,104.14285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir55014
288,fir85_10182,5,1422,0,BCF,0.4,0.2,0.4,BalsamFir10571
289,fir85_101821,10,372,0,BCF,0.1,0.2,0.7,BalsamFir58102
290,fir85_101827,16,334.875,538.65,BCF,0.25,0.5,0.25,BalsamFir59786
291,fir85_101829,4,345,1122,BCF,0.5,0.25,0.25,BalsamFir59997
292,fir85_10183,12,1046.5,253066.63636363635,BCF,0.333333333333333,0.5,0.166666666666667,BalsamFir10750
293,fir85_101835,4,372,0,BF,0.5,0,0.5,BalsamFir61348
294,fir85_101839,2,360,288,BF,0.5,0,0.5,BalsamFir62428
295,fir85_10184,6,1303.5,18161.1,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir12279
296,fir85_101841,5,354.6,667.8000000000001,BCF,0.4,0.2,0.4,BalsamFir62580
297,fir85_101843,3,344,1317,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir62944
298,fir85_10185,14,982.714285714286,114504.52747252746,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir13289
299,fir85_10186,11,840.545454545455,265641.87272727274,BCF,0.181818181818182,0.454545454545455,0.363636363636364,BalsamFir13408
300,fir85_101863,8,357,442.2857142857143,BCF,0.375,0.375,0.25,BalsamFir67737
301,fir85_101868,2,342,1800,BF,0.5,0,0.5,BalsamFir69356
302,fir85_10187,6,1415,294,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir13822
303,fir85_10188,11,956.181818181818,217821.76363636364,BCF,0.454545454545455,0.363636363636364,0.181818181818182,BalsamFir14701
304,fir85_101889,8,357.375,697.9821428571429,BCF,0.5,0.25,0.25,BalsamFir73263
305,fir85_10189,11,802.090909090909,123640.69090909092,BCF,0.272727272727273,0.545454545454545,0.181818181818182,BalsamFir17038
306,fir85_1019,4,1477.5,1796985.0,BF,0.75,0,0.25,FraserFir7041
307,fir85_10190,13,592.384615384615,116405.42307692308,BCF,0.461538461538462,0.307692307692308,0.230769230769231,BalsamFir17782
308,fir85_10191,6,1288,107736,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20320
309,fir85_10192,8,988.875,214145.8392857143,BCF,0.375,0.125,0.5,BalsamFir22194
310,fir85_101922,4,357,102,BF,0.5,0,0.5,BalsamFir79138
311,fir85_101944,2,363,162,BF,0.5,0,0.5,BalsamFir81757
312,fir85_101952,5,354.6,199.79999999999998,BCF,0.2,0.4,0.4,BalsamFir82813
313,fir85_101959,2,360,288,BF,0.5,0,0.5,BalsamFir83536
314,fir85_10196,9,728.666666666667,174013.75,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir24737
315,fir85_10197,4,976.5,119367.0,BCF,0.25,0.25,0.5,BalsamFir25749
316,fir85_10198,10,1272,40798,BCF,0.3,0.4,0.3,BalsamFir3520
317,fir85_10199,8,1340.25,23656.5,BCF,0.375,0.375,0.25,BalsamFir4592
318,fir85_102,13,3692.53846153846,6838222.269230769,BCF,0.461538461538462,0.307692307692308,0.230769230769231,BalsamFir143
319,fir85_1020,11,1926,1586728.8,BCF,0.363636363636364,0.454545454545455,0.181818181818182,BalsamFir1422
320,fir85_10200,13,1175.07692307692,118901.07692307692,BCF,0.384615384615385,0.461538461538462,0.153846153846154,BalsamFir7762
321,fir85_102006,2,337.5,2380.5,BF,0.5,0,0.5,BalsamFir89373
322,fir85_10201,10,1088.4,176135.6,BCF,0.2,0.6,0.2,BalsamFir9200
323,fir85_10202,3,1330,25392,CF,0.333333333333333,0.666666666666667,0,CF147_TRINITY_DN143602_c0_g1_i1
324,fir85_102029,4,325.5,1011.0,BF,0.75,0,0.25,BalsamFir91830
325,fir85_10203,4,1197,141426,BCF,0.25,0.25,0.5,CF160_TRINITY_DN95656_c0_g1_i3
326,fir85_10204,13,785.769230769231,226592.1923076923,BCF,0.384615384615385,0.384615384615385,0.230769230769231,CF168_TRINITY_DN121393_c2_g1_i12
327,fir85_102059,2,366,72,BF,0.5,0,0.5,BalsamFir94427
328,fir85_10206,3,711,379161,BF,0.333333333333333,0,0.666666666666667,FraserFir1202
329,fir85_10207,15,715,146865.42857142858,BCF,0.333333333333333,0.4,0.266666666666667,FraserFir15714
330,fir85_10209,2,1188,109512,CF,0.5,0.5,0,FraserFir18128
331,fir85_1021,11,2102.45454545455,1465194.2727272727,BCF,0.363636363636364,0.545454545454545,0.0909090909090909,CF147_TRINITY_DN140971_c0_g3_i1
332,fir85_10212,7,675,145734,BCF,0.142857142857143,0.714285714285714,0.142857142857143,FraserFir27023
333,fir85_102136,2,339,2178,BF,0.5,0,0.5,BalsamFir96929
334,fir85_10217,9,831.666666666667,160395.25,BCF,0.444444444444444,0.222222222222222,0.333333333333333,FraserFir38918
335,fir85_102172,3,347,1461,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir97083
336,fir85_10219,9,765.333333333333,61513.75,BCF,0.111111111111111,0.555555555555556,0.333333333333333,FraserFir39874
337,fir85_1022,10,2053.2,1418162.4,BCF,0.4,0.3,0.3,FraserFir4849
338,fir85_10220,8,775.125,207308.4107142857,BCF,0.375,0.125,0.5,FraserFir40566
339,fir85_102241,2,336,2592,BF,0.5,0,0.5,BalsamFir97256
340,fir85_102256,2,363,162,BF,0.5,0,0.5,BalsamFir97294
341,fir85_10226,37,1045.78378378378,75973.72972972973,BCF,0.486486486486487,0.405405405405405,0.108108108108108,FraserFir56917
342,fir85_102272,2,367.5,40.5,BF,0.5,0,0.5,BalsamFir97361
343,fir85_1023,17,1501.94117647059,864546.6838235294,BCF,0.588235294117647,0.235294117647059,0.176470588235294,BalsamFir652
344,fir85_10230,14,1211.57142857143,120695.34065934065,BCF,0.5,0.214285714285714,0.285714285714286,BalsamFir10244
345,fir85_10231,11,1230.54545454545,45465.87272727273,BCF,0.363636363636364,0.454545454545455,0.181818181818182,BalsamFir10664
346,fir85_10232,8,1223.625,130981.98214285714,BCF,0.375,0.375,0.25,BalsamFir11467
347,fir85_10233,12,1185.5,116883.54545454546,BCF,0.333333333333333,0.416666666666667,0.25,BalsamFir11784
348,fir85_10234,12,1394.25,1562.9318181818182,BCF,0.416666666666667,0.416666666666667,0.166666666666667,BalsamFir12031
349,fir85_10235,7,1363.71428571429,6251.571428571428,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir13319
350,fir85_10236,6,1415.5,73.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir13929
351,fir85_10237,14,1032.42857142857,177517.18681318683,BCF,0.571428571428571,0.285714285714286,0.142857142857143,BalsamFir14210
352,fir85_10239,7,1039.71428571429,140510.57142857142,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir17215
353,fir85_102396,3,366,63,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF147_TRINITY_DN144569_c0_g2_i1
354,fir85_1024,24,1304.375,1205638.418478261,BCF,0.333333333333333,0.416666666666667,0.25,FraserFir2969
355,fir85_10240,6,1265,17880,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir17795
356,fir85_102402,6,327,745.2,CF,0.666666666666667,0.333333333333333,0,CF151_TRINITY_DN110259_c1_g1_i11
357,fir85_102403,3,362,300,CF,0.333333333333333,0.666666666666667,0,CF151_TRINITY_DN110521_c4_g1_i1
358,fir85_10241,6,1237.5,197653.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir19028
359,fir85_102411,3,372,0,CF,0.666666666666667,0.333333333333333,0,CF151_TRINITY_DN120475_c0_g1_i1
360,fir85_102414,2,367.5,40.5,CF,0.5,0.5,0,CF151_TRINITY_DN19955_c0_g1_i1
361,fir85_102416,3,358,183,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF151_TRINITY_DN24015_c0_g2_i1
362,fir85_102424,2,366,72,CF,0.5,0.5,0,CF151_TRINITY_DN94011_c0_g2_i1
363,fir85_10243,6,1276.5,15299.1,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir22739
364,fir85_102439,4,336.75,1274.25,BCF,0.25,0.25,0.5,CF153_TRINITY_DN124419_c0_g1_i1
365,fir85_10244,20,1225.95,109202.47105263158,BCF,0.35,0.45,0.2,BalsamFir5955
366,fir85_10245,7,1347.42857142857,34372.28571428571,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir7060
367,fir85_102450,8,358.125,377.8392857142857,BCF,0.625,0.25,0.125,CF156_TRINITY_DN100239_c0_g1_i1
368,fir85_102456,8,354.375,1070.8392857142858,BCF,0.5,0.375,0.125,CF156_TRINITY_DN113247_c0_g1_i1
369,fir85_10246,13,1419,0,BCF,0.384615384615385,0.461538461538462,0.153846153846154,BalsamFir9306
370,fir85_102461,2,346.5,1300.5,CF,0.5,0.5,0,CF157_TRINITY_DN116560_c0_g1_i1
371,fir85_10247,12,652.75,107077.84090909091,BCF,0.5,0.25,0.25,CF147_TRINITY_DN146149_c6_g1_i1
372,fir85_102478,3,363,81,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF161_TRINITY_DN76918_c0_g1_i1
373,fir85_10248,11,928.636363636364,72870.05454545455,BCF,0.363636363636364,0.363636363636364,0.272727272727273,CF191_TRINITY_DN106929_c0_g1_i1
374,fir85_102482,3,358,147,CF,0.666666666666667,0.333333333333333,0,CF165_TRINITY_DN128587_c0_g1_i3
375,fir85_102489,2,339,2178,CF,0.5,0.5,0,CF168_TRINITY_DN96122_c0_g1_i1
376,fir85_10249,19,1196.68421052632,145400.8947368421,BCF,0.315789473684211,0.578947368421053,0.105263157894737,CF191_TRINITY_DN109601_c0_g1_i2
377,fir85_102495,5,348,643.5,CF,0.2,0.8,0,CF170_TRINITY_DN115347_c0_g1_i1
378,fir85_1025,14,886.071428571429,676267.7637362637,BCF,0.214285714285714,0.571428571428571,0.214285714285714,FraserFir4336
379,fir85_10250,9,1028.66666666667,207970.75,BCF,0.333333333333333,0.222222222222222,0.444444444444444,CF191_TRINITY_DN43583_c0_g1_i1
380,fir85_10251,20,866.7,82819.8,BCF,0.1,0.65,0.25,CF196_TRINITY_DN129941_c4_g2_i4
381,fir85_10252,9,930.333333333333,153266.5,BCF,0.222222222222222,0.444444444444444,0.333333333333333,FraserFir10353
382,fir85_102527,2,352.5,760.5,CF,0.5,0.5,0,CF174_TRINITY_DN151197_c0_g1_i1
383,fir85_10253,9,613.666666666667,211952.5,BCF,0.222222222222222,0.444444444444444,0.333333333333333,FraserFir10445
384,fir85_10254,14,1303.5,11786.884615384615,BCF,0.357142857142857,0.5,0.142857142857143,FraserFir20485
385,fir85_10255,3,1404,675,CF,0.666666666666667,0.333333333333333,0,FraserFir28232
386,fir85_102556,2,372,0,CF,0.5,0.5,0,CF174_TRINITY_DN34434_c0_g2_i1
387,fir85_10256,5,984.6,118734.3,BCF,0.2,0.6,0.2,FraserFir28483
388,fir85_10257,10,964.5,142522.5,BCF,0.6,0.3,0.1,FraserFir33776
389,fir85_1026,10,948.9,1298920.0999999999,BCF,0.3,0.5,0.2,FraserFir9581
390,fir85_10260,13,752.076923076923,152348.07692307694,BCF,0.461538461538462,0.307692307692308,0.230769230769231,FraserFir38891
391,fir85_102601,2,351,882,CF,0.5,0.5,0,CF196_TRINITY_DN114028_c0_g1_i1
392,fir85_10261,7,757.714285714286,157592.57142857142,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir40586
393,fir85_102631,6,335.5,631.5,BCF,0.166666666666667,0.5,0.333333333333333,CF197_TRINITY_DN161417_c0_g1_i1
394,fir85_102637,4,348.75,854.25,BCF,0.5,0.25,0.25,FraserFir101851
395,fir85_102650,4,347.25,296.25,CF,0.75,0.25,0,FraserFir107057
396,fir85_102654,6,318.5,692.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir108348
397,fir85_10266,16,639.1875,130252.1625,BCF,0.4375,0.4375,0.125,FraserFir49418
398,fir85_102661,5,340.2,412.2,BCF,0.4,0.4,0.2,FraserFir111054
399,fir85_102663,2,339,2178,CF,0.5,0.5,0,FraserFir111574
400,fir85_102671,2,361.5,220.5,BF,0.5,0,0.5,FraserFir115413
401,fir85_102672,3,337,1029,BF,0.333333333333333,0,0.666666666666667,FraserFir115867
402,fir85_102686,5,353.4,519.3000000000001,CF,0.6,0.4,0,FraserFir120294
403,fir85_102687,2,352.5,760.5,CF,0.5,0.5,0,FraserFir120369
404,fir85_1027,10,2623.8,1149346.4,BCF,0.3,0.5,0.2,BalsamFir1311
405,fir85_102701,3,346,948,CF,0.666666666666667,0.333333333333333,0,FraserFir125980
406,fir85_102707,2,348,1152,CF,0.5,0.5,0,FraserFir127334
407,fir85_10272,8,597.75,128444.78571428571,BCF,0.5,0.375,0.125,FraserFir59790
408,fir85_10273,9,780,106416,BCF,0.333333333333333,0.444444444444444,0.222222222222222,FraserFir59899
409,fir85_102735,4,342.75,692.25,BCF,0.25,0.25,0.5,FraserFir134772
410,fir85_10274,4,912.75,139652.25,CF,0.75,0.25,0,FraserFir60021
411,fir85_10275,8,1241.625,40791.69642857143,BCF,0.375,0.375,0.25,BalsamFir10514
412,fir85_10276,6,1162.5,188451.9,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir10891
413,fir85_102768,3,329,1389,CF,0.333333333333333,0.666666666666667,0,FraserFir142399
414,fir85_10277,11,1167.81818181818,179379.16363636364,BCF,0.545454545454545,0.272727272727273,0.181818181818182,BalsamFir12132
415,fir85_102771,2,340.5,1984.5,BF,0.5,0,0.5,FraserFir142998
416,fir85_10278,14,1149.21428571429,108356.48901098901,BCF,0.357142857142857,0.428571428571429,0.214285714285714,BalsamFir13348
417,fir85_10279,17,1355.82352941176,36700.279411764706,BCF,0.411764705882353,0.294117647058824,0.294117647058824,BalsamFir13461
418,fir85_1028,19,1883.21052631579,1305502.8421052631,BCF,0.315789473684211,0.421052631578947,0.263157894736842,CF147_TRINITY_DN147135_c1_g1_i2
419,fir85_10280,37,888.972972972973,133800.02702702704,BCF,0.486486486486487,0.405405405405405,0.108108108108108,BalsamFir15025
420,fir85_10281,10,1269.9,122952.09999999999,BCF,0.3,0.5,0.2,BalsamFir15256
421,fir85_10282,16,887.25,166969.8,BCF,0.4375,0.4375,0.125,BalsamFir16021
422,fir85_10283,10,1166.4,178607.6,BCF,0.4,0.3,0.3,BalsamFir16372
423,fir85_102839,2,357,450,BF,0.5,0,0.5,FraserFir155939
424,fir85_10284,12,780,182670.54545454544,BCF,0.25,0.5,0.25,BalsamFir19952
425,fir85_102881,3,356,192,BF,0.666666666666667,0,0.333333333333333,FraserFir161929
426,fir85_102883,3,341,723,CF,0.666666666666667,0.333333333333333,0,FraserFir162182
427,fir85_10289,11,1005,169500.6,BCF,0.545454545454545,0.181818181818182,0.272727272727273,BalsamFir5900
428,fir85_102899,4,340.5,465.0,BCF,0.5,0.25,0.25,FraserFir163641
429,fir85_1029,16,1863.9375,1430920.4625,BCF,0.3125,0.4375,0.25,CF169_TRINITY_DN74676_c1_g1_i2
430,fir85_10290,21,1008.14285714286,184463.52857142856,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF152_TRINITY_DN120461_c1_g3_i3
431,fir85_102902,2,336,2592,CF,0.5,0.5,0,FraserFir164854
432,fir85_102905,3,356,192,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir165148
433,fir85_10291,12,1186.25,119707.29545454546,BCF,0.166666666666667,0.666666666666667,0.166666666666667,CF157_TRINITY_DN114685_c0_g1_i6
434,fir85_10292,12,776,64581.27272727273,BCF,0.583333333333333,0.166666666666667,0.25,CF161_TRINITY_DN95672_c1_g3_i1
435,fir85_10293,5,1207.2,16018.2,BCF,0.4,0.4,0.2,CF170_TRINITY_DN122769_c1_g1_i1
436,fir85_102935,2,364.5,112.5,BF,0.5,0,0.5,FraserFir168970
437,fir85_10294,13,940.615384615385,141612.92307692306,BCF,0.230769230769231,0.461538461538462,0.307692307692308,CF170_TRINITY_DN123194_c0_g1_i1
438,fir85_102947,3,346,543,BF,0.666666666666667,0,0.333333333333333,FraserFir170301
439,fir85_102948,2,337.5,2380.5,BF,0.5,0,0.5,FraserFir170602
440,fir85_10295,17,1086.88235294118,144815.36029411765,BCF,0.705882352941177,0.176470588235294,0.117647058823529,FraserFir19362
441,fir85_10296,24,893.625,69816.76630434782,BCF,0.333333333333333,0.416666666666667,0.25,FraserFir19881
442,fir85_102960,2,367.5,40.5,CF,0.5,0.5,0,FraserFir172069
443,fir85_102962,2,369,18,BF,0.5,0,0.5,FraserFir172282
444,fir85_102966,2,360,288,CF,0.5,0.5,0,FraserFir172755
445,fir85_102982,4,345,486,CF,0.5,0.5,0,FraserFir174395
446,fir85_10299,9,1205,58824,BCF,0.333333333333333,0.444444444444444,0.222222222222222,FraserFir35569
447,fir85_102994,2,370.5,4.5,BF,0.5,0,0.5,FraserFir175943
448,fir85_103,10,3779.4,8547195.6,BCF,0.4,0.4,0.2,BalsamFir140
449,fir85_1030,9,2254.66666666667,735214.75,BCF,0.333333333333333,0.444444444444444,0.222222222222222,CF196_TRINITY_DN31069_c0_g1_i1
450,fir85_10301,3,1175,93513,CF,0.666666666666667,0.333333333333333,0,FraserFir36787
451,fir85_103012,3,351,981,CF,0.666666666666667,0.333333333333333,0,FraserFir176060
452,fir85_10302,13,844.615384615385,137802.92307692306,BCF,0.692307692307692,0.0769230769230769,0.230769230769231,FraserFir37007
453,fir85_10304,3,1014,121203,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir45910
454,fir85_10306,7,714.428571428571,199846.2857142857,BCF,0.571428571428571,0.142857142857143,0.285714285714286,FraserFir4938
455,fir85_10307,8,655.125,218846.4107142857,BCF,0.375,0.5,0.125,FraserFir49764
456,fir85_103079,2,336,2592,CF,0.5,0.5,0,FraserFir176416
457,fir85_10308,3,990,333243,BF,0.666666666666667,0,0.333333333333333,FraserFir50749
458,fir85_1031,18,1500.5,817125.0882352941,BCF,0.111111111111111,0.555555555555556,0.333333333333333,FraserFir3967
459,fir85_103108,6,317,765.6,CF,0.5,0.5,0,FraserFir176534
460,fir85_103146,2,336,2592,CF,0.5,0.5,0,FraserFir176672
461,fir85_10315,10,1046.4,86657.6,BCF,0.4,0.4,0.2,BalsamFir10195
462,fir85_10316,11,1280.45454545455,43745.07272727273,BCF,0.181818181818182,0.636363636363636,0.181818181818182,BalsamFir10935
463,fir85_103161,2,352.5,760.5,CF,0.5,0.5,0,FraserFir176728
464,fir85_10317,10,984.6,242607.6,BCF,0.3,0.5,0.2,BalsamFir10960
465,fir85_103179,2,336,2592,CF,0.5,0.5,0,FraserFir176768
466,fir85_10318,7,1341,15120,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir11404
467,fir85_10319,6,1213.5,161617.5,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir1161
468,fir85_1032,18,2805.66666666667,392770.11764705885,BCF,0.388888888888889,0.444444444444444,0.166666666666667,CF160_TRINITY_DN97156_c4_g2_i4
469,fir85_10320,15,1067.2,161186.74285714285,BCF,0.333333333333333,0.4,0.266666666666667,BalsamFir12372
470,fir85_10321,16,954.375,141075.45,BCF,0.4375,0.3125,0.25,BalsamFir12568
471,fir85_10322,14,1229.78571428571,88735.1043956044,BCF,0.571428571428571,0.214285714285714,0.214285714285714,BalsamFir13078
472,fir85_10323,15,755.4,140701.11428571428,BCF,0.666666666666667,0.2,0.133333333333333,BalsamFir13320
473,fir85_10324,13,1154.76923076923,84369.69230769231,BCF,0.692307692307692,0.153846153846154,0.153846153846154,BalsamFir13648
474,fir85_10325,5,1413,0,BCF,0.4,0.2,0.4,BalsamFir14402
475,fir85_10326,27,920,106015.15384615384,BCF,0.555555555555556,0.259259259259259,0.185185185185185,BalsamFir18000
476,fir85_10327,7,676.285714285714,260102.57142857145,BCF,0.285714285714286,0.571428571428571,0.142857142857143,BalsamFir18947
477,fir85_103270,2,355.5,544.5,CF,0.5,0.5,0,FraserFir176991
478,fir85_10328,11,1000.36363636364,235339.85454545452,BCF,0.181818181818182,0.454545454545455,0.363636363636364,BalsamFir20423
479,fir85_103291,2,357,450,BF,0.5,0,0.5,FraserFir177074
480,fir85_103297,2,352.5,760.5,CF,0.5,0.5,0,FraserFir177098
481,fir85_103299,2,340.5,1984.5,CF,0.5,0.5,0,FraserFir177108
482,fir85_10332,57,751.473684210526,160086.2537593985,BCF,0.298245614035088,0.543859649122807,0.157894736842105,BalsamFir3267
483,fir85_10333,5,1413,0,BCF,0.4,0.2,0.4,BalsamFir8222
484,fir85_10334,14,799.928571428571,150810.37912087914,BCF,0.5,0.285714285714286,0.214285714285714,CF153_TRINITY_DN113797_c0_g1_i1
485,fir85_10335,10,1112.4,131509.6,BCF,0.2,0.4,0.4,CF196_TRINITY_DN127857_c0_g2_i2
486,fir85_10336,12,871.5,163363.9090909091,BCF,0.25,0.416666666666667,0.333333333333333,FraserFir18217
487,fir85_103360,2,346.5,1300.5,CF,0.5,0.5,0,FraserFir177316
488,fir85_1034,6,2846,960000,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir1980
489,fir85_10340,14,612.642857142857,109146.70879120879,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir23450
490,fir85_10341,11,1078.36363636364,174408.05454545454,BCF,0.272727272727273,0.363636363636364,0.363636363636364,FraserFir28249
491,fir85_10342,16,615,109582.8,BCF,0.1875,0.5625,0.25,FraserFir29001
492,fir85_103426,5,364.8,16.2,BCF,0.6,0.2,0.2,FraserFir51971
493,fir85_103427,2,367.5,40.5,BF,0.5,0,0.5,FraserFir53380
494,fir85_10343,8,667.125,206092.125,CF,0.375,0.625,0,FraserFir37056
495,fir85_103430,2,346.5,1300.5,CF,0.5,0.5,0,FraserFir60607
496,fir85_103432,4,327.75,974.25,BCF,0.25,0.5,0.25,FraserFir67738
497,fir85_103448,7,362.142857142857,329.14285714285717,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir20890
498,fir85_103449,14,369,0,BCF,0.5,0.285714285714286,0.214285714285714,BalsamFir23900
499,fir85_103450,5,369,0,BCF,0.4,0.2,0.4,BalsamFir26059
500,fir85_103451,5,369,0,BCF,0.4,0.2,0.4,BalsamFir28563
501,fir85_103452,6,369,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir32586
502,fir85_103453,19,362.368421052632,52.578947368421055,BCF,0.368421052631579,0.368421052631579,0.263157894736842,BalsamFir33966
503,fir85_103454,11,365.454545454545,138.27272727272728,BCF,0.272727272727273,0.363636363636364,0.363636363636364,BalsamFir35227
