,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
274,fir90_101979,6,396,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir39994
275,fir90_10198,6,1497,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir7465
276,fir90_101980,5,396,0,BCF,0.4,0.2,0.4,BalsamFir40270
277,fir90_101983,2,349.5,4324.5,BF,0.5,0,0.5,BalsamFir42348
278,fir90_101984,5,396,0,BCF,0.4,0.2,0.4,BalsamFir42410
279,fir90_101985,7,385.285714285714,803.5714285714286,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir42897
280,fir90_101986,2,387,162,BF,0.5,0,0.5,BalsamFir42908
281,fir90_101988,6,396,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir44143
282,fir90_10199,9,1433,36864,BCF,0.444444444444444,0.222222222222222,0.333333333333333,BalsamFir7827
283,fir90_101991,6,355,988.8,BCF,0.166666666666667,0.5,0.333333333333333,BalsamFir45024
284,fir90_101992,23,385.826086956522,418.695652173913,BCF,0.347826086956522,0.391304347826087,0.260869565217391,BalsamFir45986
285,fir90_101993,2,396,0,BF,0.5,0,0.5,BalsamFir46502
286,fir90_101994,9,396,0,BCF,0.555555555555556,0.222222222222222,0.222222222222222,BalsamFir46654
287,fir90_102,12,3356,7828801.090909091,BCF,0.416666666666667,0.333333333333333,0.25,BalsamFir131
288,fir90_1020,9,2714.66666666667,987024.25,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir1310
289,fir90_10200,41,660.439024390244,66059.8024390244,BCF,0.268292682926829,0.51219512195122,0.219512195121951,CF147_TRINITY_DN144718_c0_g1_i2
290,fir90_102002,4,396,0,BCF,0.5,0.25,0.25,BalsamFir52235
291,fir90_102005,3,396,0,BF,0.666666666666667,0,0.333333333333333,BalsamFir52652
292,fir90_102016,5,388.2,304.2,BCF,0.4,0.2,0.4,BalsamFir57304
293,fir90_10202,9,1151.66666666667,202786.75,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF152_TRINITY_DN111223_c0_g1_i1
294,fir90_102026,3,371,1875,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir60517
295,fir90_102027,4,381.75,812.25,BCF,0.5,0.25,0.25,BalsamFir60805
296,fir90_10203,15,892.8,174412.02857142856,BCF,0.466666666666667,0.266666666666667,0.266666666666667,CF152_TRINITY_DN118880_c3_g2_i1
297,fir90_102030,2,358.5,2812.5,BF,0.5,0,0.5,BalsamFir61838
298,fir90_102041,8,342,946.2857142857143,BCF,0.5,0.125,0.375,BalsamFir64603
299,fir90_102049,3,396,0,BF,0.333333333333333,0,0.666666666666667,BalsamFir66372
300,fir90_10205,6,1310.5,62033.1,BCF,0.333333333333333,0.5,0.166666666666667,CF169_TRINITY_DN69861_c0_g1_i2
301,fir90_10206,5,1288.2,72097.2,BCF,0.2,0.4,0.4,CF169_TRINITY_DN70324_c1_g1_i2
302,fir90_102066,10,341.7,524.9,BCF,0.5,0.4,0.1,BalsamFir70006
303,fir90_102067,3,396,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir70201
304,fir90_10207,29,1143.10344827586,31225.810344827587,BCF,0.482758620689655,0.379310344827586,0.137931034482759,CF173_TRINITY_DN110339_c0_g1_i3
305,fir90_102076,2,396,0,BF,0.5,0,0.5,BalsamFir71120
306,fir90_10208,4,1135.5,174063.0,CF,0.5,0.5,0,CF173_TRINITY_DN112700_c0_g1_i4
307,fir90_102082,7,396,0,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir7266
308,fir90_102089,3,350,1731,BF,0.666666666666667,0,0.333333333333333,BalsamFir73627
309,fir90_102093,3,378,567,BF,0.666666666666667,0,0.333333333333333,BalsamFir74020
310,fir90_1021,8,2307,2004174,BCF,0.25,0.5,0.25,BalsamFir1672
311,fir90_10210,4,685.5,315177.0,CF,0.25,0.75,0,CF196_TRINITY_DN121735_c3_g3_i1
312,fir90_10212,18,561.833333333333,80365.55882352941,BCF,0.0555555555555556,0.888888888888889,0.0555555555555556,CF196_TRINITY_DN129929_c1_g2_i7
313,fir90_10213,4,897,321174,CF,0.25,0.75,0,FraserFir11458
314,fir90_102168,2,351,4050,BF,0.5,0,0.5,BalsamFir84653
315,fir90_10217,8,625.875,140875.55357142858,BCF,0.375,0.25,0.375,FraserFir38440
316,fir90_1022,9,2243.66666666667,1807203.25,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir2325
317,fir90_10221,5,1252.2,220475.7,BCF,0.6,0.2,0.2,FraserFir41259
318,fir90_10226,4,730.5,275187.0,CF,0.75,0.25,0,FraserFir46011
319,fir90_102267,2,388.5,112.5,BF,0.5,0,0.5,BalsamFir90830
320,fir90_10228,3,1062,319581,BF,0.333333333333333,0,0.666666666666667,FraserFir46781
321,fir90_1023,9,2467.66666666667,1247625.25,BCF,0.444444444444444,0.222222222222222,0.333333333333333,FraserFir4627
322,fir90_10231,3,1117,251184,CF,0.666666666666667,0.333333333333333,0,FraserFir48427
323,fir90_102313,2,391.5,40.5,BF,0.5,0,0.5,BalsamFir91078
324,fir90_102318,2,393,18,BF,0.5,0,0.5,BalsamFir91094
325,fir90_10235,10,756.3,177506.9,BCF,0.4,0.4,0.2,FraserFir52842
326,fir90_10238,8,929.25,99858.21428571429,BF,0.875,0,0.125,FraserFir55693
327,fir90_10239,2,1194,183618,BF,0.5,0,0.5,FraserFir55727
328,fir90_1024,27,780.444444444444,585689.3333333334,BCF,0.259259259259259,0.481481481481481,0.259259259259259,FraserFir2458
329,fir90_10240,5,802.2,188777.7,CF,0.8,0.2,0,FraserFir55740
330,fir90_10241,4,808.5,254913.0,BF,0.75,0,0.25,FraserFir55769
331,fir90_10242,10,956.1,189068.1,BCF,0.5,0.2,0.3,BalsamFir10181
332,fir90_10243,8,1290.75,155408.7857142857,BCF,0.625,0.125,0.25,BalsamFir11513
333,fir90_10244,8,1494,0,BCF,0.5,0.25,0.25,BalsamFir11547
334,fir90_10245,8,1005.375,245739.69642857142,BCF,0.375,0.375,0.25,BalsamFir12982
335,fir90_10246,14,1239.42857142857,52954.41758241758,BCF,0.428571428571429,0.357142857142857,0.214285714285714,BalsamFir14097
336,fir90_102460,5,369.6,753.3,BCF,0.4,0.2,0.4,CF147_TRINITY_DN112948_c0_g2_i1
337,fir90_102461,2,375,882,CF,0.5,0.5,0,CF147_TRINITY_DN125807_c0_g1_i1
338,fir90_102468,4,381.75,812.25,BCF,0.5,0.25,0.25,CF147_TRINITY_DN142617_c1_g1_i1
339,fir90_10247,6,1490.5,73.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir14564
340,fir90_10248,14,1200.21428571429,99108.64285714286,BCF,0.214285714285714,0.642857142857143,0.142857142857143,BalsamFir14927
341,fir90_102483,2,382.5,364.5,CF,0.5,0.5,0,CF151_TRINITY_DN119949_c0_g1_i1
342,fir90_10249,9,1252.33333333333,171641.5,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir15449
343,fir90_102494,3,346,1875,CF,0.666666666666667,0.333333333333333,0,CF151_TRINITY_DN74330_c0_g1_i1
344,fir90_1025,11,1133.18181818182,910616.5636363638,BCF,0.454545454545455,0.272727272727273,0.272727272727273,BalsamFir2138
345,fir90_102505,2,390,72,CF,0.5,0.5,0,CF152_TRINITY_DN93955_c0_g2_i1
346,fir90_10251,10,1347,79080,BCF,0.5,0.3,0.2,BalsamFir17201
347,fir90_10252,10,1125,162978,BCF,0.3,0.4,0.3,BalsamFir17416
348,fir90_102522,2,396,0,CF,0.5,0.5,0,CF156_TRINITY_DN114873_c0_g4_i1
349,fir90_102523,5,396,0,CF,0.6,0.4,0,CF156_TRINITY_DN117184_c0_g1_i2
350,fir90_102525,4,384.75,128.25,CF,0.25,0.75,0,CF156_TRINITY_DN119998_c0_g1_i2
351,fir90_102526,4,381.75,452.25,CF,0.25,0.75,0,CF156_TRINITY_DN121255_c5_g1_i1
352,fir90_102527,2,382.5,364.5,CF,0.5,0.5,0,CF156_TRINITY_DN12191_c0_g1_i1
353,fir90_10253,15,753,182115,BCF,0.0666666666666667,0.533333333333333,0.4,BalsamFir17807
354,fir90_102532,8,361.875,244.125,BCF,0.25,0.375,0.375,CF157_TRINITY_DN22658_c0_g1_i1
355,fir90_102533,2,372,1152,CF,0.5,0.5,0,CF160_TRINITY_DN104301_c0_g1_i1
356,fir90_102536,2,379.5,544.5,CF,0.5,0.5,0,CF160_TRINITY_DN78339_c1_g1_i1
357,fir90_102537,6,337,2094,BCF,0.333333333333333,0.333333333333333,0.333333333333333,CF160_TRINITY_DN79918_c0_g1_i1
358,fir90_10254,9,1099,173286,BCF,0.555555555555556,0.222222222222222,0.222222222222222,BalsamFir17824
359,fir90_102543,2,349.5,4324.5,CF,0.5,0.5,0,CF161_TRINITY_DN89774_c5_g1_i1
360,fir90_10255,5,1464,4500,BCF,0.4,0.2,0.4,BalsamFir18315
361,fir90_102552,2,366,1800,CF,0.5,0.5,0,CF165_TRINITY_DN129397_c7_g1_i4
362,fir90_102556,2,355.5,3280.5,CF,0.5,0.5,0,CF168_TRINITY_DN108767_c0_g1_i1
363,fir90_10257,7,1183.28571428571,151655.57142857142,BF,0.714285714285714,0,0.285714285714286,BalsamFir23122
364,fir90_102573,4,346.5,1671.0,CF,0.5,0.5,0,CF170_TRINITY_DN119542_c0_g1_i1
365,fir90_102574,5,348,2056.5,BCF,0.4,0.4,0.2,CF170_TRINITY_DN126755_c1_g1_i2
366,fir90_10258,9,560.666666666667,143069.5,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir23397
367,fir90_102580,3,387,81,CF,0.666666666666667,0.333333333333333,0,CF170_TRINITY_DN138347_c0_g1_i1
368,fir90_10259,17,1114.94117647059,159484.43382352943,BCF,0.470588235294118,0.411764705882353,0.117647058823529,BalsamFir3196
369,fir90_1026,7,3225,34527,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir886
370,fir90_10260,9,1080,187555.5,BCF,0.222222222222222,0.555555555555556,0.222222222222222,BalsamFir8588
371,fir90_10261,13,1365.46153846154,49999.269230769234,BCF,0.384615384615385,0.384615384615385,0.230769230769231,BalsamFir9712
372,fir90_10263,12,1132.75,127048.02272727272,BCF,0.666666666666667,0.166666666666667,0.166666666666667,CF151_TRINITY_DN107330_c1_g1_i2
373,fir90_10264,18,884,167718.70588235295,BCF,0.388888888888889,0.333333333333333,0.277777777777778,CF153_TRINITY_DN110710_c1_g1_i2
374,fir90_10265,11,918,150773.4,BCF,0.363636363636364,0.454545454545455,0.181818181818182,CF165_TRINITY_DN130675_c3_g2_i4
375,fir90_102651,7,389.571428571429,37.285714285714285,BCF,0.714285714285714,0.142857142857143,0.142857142857143,CF191_TRINITY_DN9562_c0_g2_i1
376,fir90_10266,6,796,206638.8,CF,0.5,0.5,0,CF168_TRINITY_DN120054_c1_g2_i1
377,fir90_102663,6,379,312,BCF,0.166666666666667,0.666666666666667,0.166666666666667,CF196_TRINITY_DN126475_c0_g1_i4
378,fir90_10267,15,891.8,153923.74285714288,BCF,0.4,0.533333333333333,0.0666666666666667,CF168_TRINITY_DN120854_c2_g1_i2
379,fir90_102676,2,364.5,1984.5,CF,0.5,0.5,0,CF197_TRINITY_DN151716_c1_g1_i2
380,fir90_10268,4,1064.25,268940.25,CF,0.75,0.25,0,CF170_TRINITY_DN127057_c1_g1_i1
381,fir90_102682,2,346.5,4900.5,CF,0.5,0.5,0,FraserFir100264
382,fir90_102684,2,366,1800,BF,0.5,0,0.5,FraserFir101954
383,fir90_10269,8,637.875,132906.69642857142,BCF,0.375,0.375,0.25,CF170_TRINITY_DN127057_c1_g1_i2
384,fir90_102693,2,346.5,4900.5,CF,0.5,0.5,0,FraserFir106777
385,fir90_102696,4,374.25,752.25,BF,0.5,0,0.5,FraserFir107850
386,fir90_102697,8,375,72,BCF,0.5,0.25,0.25,FraserFir108210
387,fir90_102698,2,348,4608,CF,0.5,0.5,0,FraserFir109465
388,fir90_1027,13,2209.38461538462,1520825.423076923,BCF,0.230769230769231,0.538461538461538,0.230769230769231,FraserFir2224
389,fir90_10271,2,1443,5202,CF,0.5,0.5,0,CF191_TRINITY_DN98901_c0_g1_i2
390,fir90_102710,5,375.6,1284.3,BF,0.8,0,0.2,FraserFir119811
391,fir90_102712,2,354,3528,BF,0.5,0,0.5,FraserFir121030
392,fir90_102721,4,357,1194,CF,0.75,0.25,0,FraserFir125007
393,fir90_102724,2,349.5,4324.5,CF,0.5,0.5,0,FraserFir125245
394,fir90_10274,7,637.714285714286,204368.57142857142,BCF,0.428571428571429,0.428571428571429,0.142857142857143,FraserFir21085
395,fir90_102745,3,344,2469,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir131341
396,fir90_102749,6,347,1089.6,BF,0.666666666666667,0,0.333333333333333,FraserFir132771
397,fir90_102757,3,385,273,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir136087
398,fir90_102764,2,364.5,1984.5,CF,0.5,0.5,0,FraserFir137999
399,fir90_10277,4,700.5,304263.0,CF,0.5,0.5,0,FraserFir29161
400,fir90_10278,2,901.5,702112.5,CF,0.5,0.5,0,FraserFir30971
401,fir90_10279,6,819.5,277140.3,BCF,0.333333333333333,0.5,0.166666666666667,FraserFir32955
402,fir90_1028,11,1634.45454545455,1059789.2727272727,BCF,0.272727272727273,0.272727272727273,0.454545454545455,FraserFir3788
403,fir90_102815,2,372,1152,BF,0.5,0,0.5,FraserFir147916
404,fir90_102822,2,349.5,4324.5,CF,0.5,0.5,0,FraserFir148928
405,fir90_10283,13,829.384615384615,150468.92307692306,BCF,0.384615384615385,0.230769230769231,0.384615384615385,FraserFir41926
406,fir90_102832,2,349.5,4324.5,CF,0.5,0.5,0,FraserFir150256
407,fir90_10284,19,1284,77929,BCF,0.473684210526316,0.368421052631579,0.157894736842105,FraserFir42552
408,fir90_102851,3,341,2379,CF,0.333333333333333,0.666666666666667,0,FraserFir153252
409,fir90_10286,10,817.5,287042.5,BCF,0.5,0.3,0.2,FraserFir43275
410,fir90_10287,6,752,193898.4,CF,0.5,0.5,0,FraserFir44489
411,fir90_10288,9,662.333333333333,213891.25,BCF,0.333333333333333,0.555555555555556,0.111111111111111,FraserFir44564
412,fir90_102887,2,361.5,2380.5,CF,0.5,0.5,0,FraserFir156986
413,fir90_10289,2,1003.5,481180.5,BF,0.5,0,0.5,FraserFir45872
414,fir90_102891,3,349,2163,CF,0.666666666666667,0.333333333333333,0,FraserFir157739
415,fir90_1029,15,881.8,637595.3142857142,BCF,0.4,0.533333333333333,0.0666666666666667,FraserFir4979
416,fir90_10290,3,1304,108300,CF,0.666666666666667,0.333333333333333,0,FraserFir46276
417,fir90_102910,2,358.5,2812.5,BF,0.5,0,0.5,FraserFir160972
418,fir90_10292,4,925.5,242523.0,BF,0.75,0,0.25,FraserFir47126
419,fir90_102931,8,355.5,686.5714285714286,CF,0.375,0.625,0,FraserFir162945
420,fir90_102951,2,387,162,CF,0.5,0.5,0,FraserFir165004
421,fir90_102952,2,358.5,2812.5,CF,0.5,0.5,0,FraserFir165052
422,fir90_10298,3,1090,349941,CF,0.666666666666667,0.333333333333333,0,FraserFir48587
423,fir90_10299,4,744.75,254258.25,BCF,0.25,0.5,0.25,FraserFir49369
424,fir90_103,19,1471.73684210526,3110038.3157894732,BCF,0.263157894736842,0.578947368421053,0.157894736842105,FraserFir353
425,fir90_1030,11,2746.36363636364,803383.8545454546,BCF,0.363636363636364,0.0909090909090909,0.545454545454545,BalsamFir1306
426,fir90_10300,3,1197,241299,CF,0.666666666666667,0.333333333333333,0,FraserFir50216
427,fir90_103001,3,377,651,CF,0.333333333333333,0.666666666666667,0,FraserFir168132
428,fir90_103006,3,369,1197,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir168166
429,fir90_103044,2,351,4050,CF,0.5,0.5,0,FraserFir168372
430,fir90_10305,5,1491,0,BCF,0.4,0.2,0.4,BalsamFir10387
431,fir90_10306,5,1491,0,BCF,0.4,0.2,0.4,BalsamFir10406
432,fir90_10307,17,1177.41176470588,183612.50735294117,BCF,0.470588235294118,0.352941176470588,0.176470588235294,BalsamFir10739
433,fir90_10308,11,1187.72727272727,170225.0181818182,BCF,0.545454545454545,0.181818181818182,0.272727272727273,BalsamFir12614
434,fir90_10309,5,1324.8,138112.19999999998,BF,0.6,0,0.4,BalsamFir14863
435,fir90_1031,30,1627.9,1193864.575862069,BCF,0.3,0.6,0.1,CF147_TRINITY_DN146918_c0_g1_i2
436,fir90_10310,9,1140.33333333333,172922.5,BCF,0.444444444444444,0.333333333333333,0.222222222222222,BalsamFir15571
437,fir90_10311,18,1048.66666666667,123507.76470588235,BCF,0.333333333333333,0.388888888888889,0.277777777777778,BalsamFir16091
438,fir90_103124,3,344,2352,CF,0.333333333333333,0.666666666666667,0,FraserFir168666
439,fir90_103129,2,375,882,BF,0.5,0,0.5,FraserFir168687
440,fir90_10315,5,1491,0,BCF,0.4,0.2,0.4,BalsamFir5590
441,fir90_103150,2,352.5,3784.5,CF,0.5,0.5,0,FraserFir168749
442,fir90_10316,9,1313.33333333333,84610.75,BCF,0.555555555555556,0.222222222222222,0.222222222222222,BalsamFir8312
443,fir90_10317,6,1183.5,245339.1,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir9952
444,fir90_103176,2,376.5,760.5,BF,0.5,0,0.5,FraserFir168846
445,fir90_10318,9,741.666666666667,159243.25,BCF,0.222222222222222,0.444444444444444,0.333333333333333,CF151_TRINITY_DN109473_c9_g13_i5
446,fir90_10319,4,1167,260514,BCF,0.25,0.5,0.25,CF156_TRINITY_DN111984_c0_g1_i2
447,fir90_1032,17,1681.58823529412,320833.2573529412,BCF,0.294117647058824,0.529411764705882,0.176470588235294,FraserFir2807
448,fir90_10320,19,892.263157894737,144899.31578947368,BCF,0.315789473684211,0.473684210526316,0.210526315789474,CF169_TRINITY_DN71809_c0_g1_i2
449,fir90_10321,12,1405.25,26887.840909090908,BCF,0.416666666666667,0.416666666666667,0.166666666666667,CF173_TRINITY_DN112763_c0_g1_i2
450,fir90_10322,8,1376.25,6998.785714285715,BCF,0.25,0.5,0.25,CF190_TRINITY_DN115545_c0_g2_i5
451,fir90_10324,20,1143.45,124629.41842105263,BCF,0.35,0.5,0.15,FraserFir20169
452,fir90_10326,14,1340.78571428571,70139.71978021978,BCF,0.5,0.357142857142857,0.142857142857143,FraserFir23704
453,fir90_10327,13,737.076923076923,155447.0769230769,BCF,0.538461538461538,0.307692307692308,0.153846153846154,FraserFir25382
454,fir90_10328,4,931.5,417483.0,BCF,0.5,0.25,0.25,FraserFir29976
455,fir90_10329,5,1433.4,3133.7999999999997,BCF,0.4,0.2,0.4,FraserFir30828
456,fir90_1033,8,2308.5,1460399.142857143,BCF,0.25,0.5,0.25,FraserFir4443
457,fir90_10330,2,1302,71442,BF,0.5,0,0.5,FraserFir31185
458,fir90_10332,4,738,267942,CF,0.25,0.75,0,FraserFir37887
459,fir90_103324,3,373,1209,CF,0.333333333333333,0.666666666666667,0,FraserFir169365
460,fir90_10333,9,921.333333333333,215616.25,BCF,0.222222222222222,0.444444444444444,0.333333333333333,FraserFir38092
461,fir90_103351,14,355.071428571429,683.4560439560439,BCF,0.785714285714286,0.142857142857143,0.0714285714285714,FraserFir38107
462,fir90_103355,3,388,129,CF,0.666666666666667,0.333333333333333,0,FraserFir53382
463,fir90_103357,4,361.5,1971.0,CF,0.75,0.25,0,FraserFir57335
464,fir90_10337,3,981,200700,CF,0.666666666666667,0.333333333333333,0,FraserFir45375
465,fir90_103384,8,393,0,BCF,0.5,0.25,0.25,BalsamFir17486
466,fir90_103385,7,355.714285714286,1226.5714285714287,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir20954
467,fir90_103386,7,387.428571428571,217.28571428571428,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir22595
468,fir90_103388,11,393,0,BCF,0.363636363636364,0.272727272727273,0.363636363636364,BalsamFir23134
469,fir90_103389,4,393,0,BCF,0.25,0.5,0.25,BalsamFir24411
470,fir90_103390,5,393,0,BCF,0.4,0.2,0.4,BalsamFir28129
471,fir90_103391,6,393,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir31330
472,fir90_103392,8,393,0,BCF,0.5,0.25,0.25,BalsamFir32364
473,fir90_103393,23,382.304347826087,805.7667984189724,BCF,0.608695652173913,0.173913043478261,0.217391304347826,BalsamFir33941
474,fir90_103394,5,393,0,BCF,0.4,0.2,0.4,BalsamFir34389
475,fir90_103395,5,393,0,BCF,0.4,0.2,0.4,BalsamFir37820
476,fir90_103396,7,383.142857142857,680.1428571428571,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir38497
477,fir90_103397,7,393,0,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir39498
478,fir90_1034,8,2487,1129561.7142857143,BCF,0.25,0.5,0.25,BalsamFir1070
479,fir90_103400,5,393,0,BCF,0.4,0.2,0.4,BalsamFir42022
480,fir90_103401,5,393,0,BCF,0.4,0.2,0.4,BalsamFir42548
481,fir90_103402,3,353,1200,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir43612
482,fir90_103403,5,393,0,BCF,0.4,0.2,0.4,BalsamFir43929
483,fir90_103405,5,383.4,172.79999999999998,BCF,0.4,0.2,0.4,BalsamFir47223
484,fir90_103406,4,386.25,182.25,BF,0.5,0,0.5,BalsamFir47337
485,fir90_103407,5,382.2,97.19999999999999,BCF,0.2,0.4,0.4,BalsamFir47575
486,fir90_103408,3,391,3,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir47621
487,fir90_103413,5,393,0,BCF,0.4,0.2,0.4,BalsamFir49541
488,fir90_103414,6,393,0,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir50100
489,fir90_103416,4,370.5,675.0,BCF,0.25,0.5,0.25,BalsamFir50943
490,fir90_103419,4,393,0,BCF,0.5,0.25,0.25,BalsamFir51785
491,fir90_10342,7,783,245559,CF,0.571428571428571,0.428571428571429,0,FraserFir46300
492,fir90_103422,2,360,2178,BF,0.5,0,0.5,BalsamFir54084
493,fir90_103423,4,372.75,1640.25,BCF,0.25,0.25,0.5,BalsamFir54282
494,fir90_10343,4,795,268002,BCF,0.5,0.25,0.25,FraserFir46457
495,fir90_103431,7,351.857142857143,1637.142857142857,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir56634
496,fir90_103449,4,360,1938,BF,0.5,0,0.5,BalsamFir62785
497,fir90_103454,6,382,726,BCF,0.166666666666667,0.666666666666667,0.166666666666667,BalsamFir65671
498,fir90_103456,4,354.75,1988.25,BCF,0.25,0.25,0.5,BalsamFir65884
499,fir90_103457,3,360,2007,BF,0.333333333333333,0,0.666666666666667,BalsamFir66197
500,fir90_103476,4,366.75,1664.25,BCF,0.5,0.25,0.25,BalsamFir70346
501,fir90_1035,6,3314,96,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir1120
502,fir90_103506,6,386.5,210.3,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir75085
503,fir90_103515,2,348,4050,BF,0.5,0,0.5,BalsamFir76489
504,fir90_103524,4,393,0,BCF,0.5,0.25,0.25,BalsamFir77703
505,fir90_103531,3,351,1332,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir78323
506,fir90_10354,3,983,296589,CF,0.666666666666667,0.333333333333333,0,FraserFir53737
507,fir90_103547,3,331,2883,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir80530
508,fir90_10355,4,796.5,296577.0,CF,0.75,0.25,0,FraserFir53850
509,fir90_103558,2,393,0,BF,0.5,0,0.5,BalsamFir82287
510,fir90_10356,5,794.4,242146.80000000002,CF,0.2,0.8,0,FraserFir54677
511,fir90_103561,3,351,1404,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir82606
512,fir90_10357,4,773.25,244730.25,CF,0.5,0.5,0,FraserFir55999
513,fir90_103573,2,370.5,1012.5,BF,0.5,0,0.5,BalsamFir83390
514,fir90_103578,6,357.5,1337.1,BCF,0.166666666666667,0.666666666666667,0.166666666666667,BalsamFir84613
515,fir90_10358,7,679.285714285714,152570.57142857145,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir56033
516,fir90_103583,2,364.5,1624.5,BF,0.5,0,0.5,BalsamFir85083
517,fir90_103592,2,385.5,112.5,BF,0.5,0,0.5,BalsamFir85979
518,fir90_1036,11,2089.09090909091,1586277.490909091,BCF,0.181818181818182,0.636363636363636,0.181818181818182,BalsamFir1717
519,fir90_10360,10,1488,0,BCF,0.4,0.2,0.4,BalsamFir11575
520,fir90_10361,5,1140,227070,BCF,0.4,0.2,0.4,BalsamFir12664
521,fir90_10362,7,1344,108432,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir13733
522,fir90_10363,8,861,186876,BCF,0.125,0.5,0.375,BalsamFir14324
523,fir90_10364,3,834,324387,BF,0.666666666666667,0,0.333333333333333,BalsamFir15352
524,fir90_10365,8,1239.75,164629.92857142858,BCF,0.375,0.375,0.25,BalsamFir15998
